stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
14776,14776,SHADY GROVE STATION & BAY A - WEST,,39.119558,-77.164734,,,,
14790,14790,TWINBROOK STATION & BAY F - EAST,,39.061606,-77.119357,,,,
14791,14791,SECOND AVE & CAMERON ST,,38.995874,-77.03159,,,,
14793,14793,OLD GEORGETOWN RD & OAK PL,,39.003509,-77.110082,,,,
14796,14796,OLD GEORGETOWN RD & SPRUCE TREE AVE,,39.008575,-77.113225,,,,
14797,14797,OLD GEORGETOWN RD & BEECH AVE,,39.009949,-77.114491,,,,
14798,14798,OLD GEORGETOWN RD & WYNGATE DR,,39.012588,-77.116728,,,,
14799,14799,OLD GEORGETOWN RD & RYLAND DR,,39.013672,-77.117579,,,,
14800,14800,OLD GEORGETOWN RD & I-495,,39.016881,-77.119632,,,,
14801,14801,OLD GEORGETOWN RD & KINGSWOOD RD,,39.018561,-77.12062,,,,
14802,14802,OLD GEORGETOWN RD & LONE OAK,,39.019419,-77.121182,,,,
14804,14804,OLD GEORGETOWN RD & CHESHIRE DR,,39.022248,-77.123191,,,,
14806,14806,OLD GEORGETOWN RD & CHESHIRE DR,,39.022178,-77.123524,,,,
14807,14807,OLD GEORGETOWN RD & LONE OAK DR,,39.020924,-77.122617,,,,
14808,14808,OLD GEORGETOWN RD & LONE OAK,,39.01969,-77.121712,,,,
14811,14811,OLD GEORGETOWN RD & RYLAND DR,,39.013261,-77.117608,,,,
14812,14812,OLD GEORGETOWN RD & WYNGATE DR,,39.011577,-77.116294,,,,
14813,14813,OLD GEORGETOWN RD & BEECH AVE,,39.009789,-77.11472,,,,
14814,14814,OLD GEORGETOWN RD & ALTA VISTA RD,,39.006651,-77.112033,,,,
14817,14817,OLD GEORGETOWN RD & MCKINLEY ST,,38.997265,-77.109307,,,,
14818,14818,JONES BRIDGE RD & GUNNELL RD,,38.996867,-77.093487,,,,
14819,14819,JONES BRIDGE RD & GUNNELL RD,,38.997033,-77.094161,,,,
14823,14823,WESTFIELD SHOPPING CENTER & MONTGOM,MALL RD,39.026162,-77.145984,,,,
14824,14824,CHESHIRE DR & OLD GEORGETOWN RD,,39.022716,-77.123235,,,,
14832,14832,WHELAN LA & #22880 (MC CORRECTIONAL,,39.237943,-77.292319,,,,
14834,14834,GATEWAY CENTER DR & SHAWNEE LA,,39.226595,-77.277176,,,,
14835,14835,GATEWAY CENTER DR & #22517,,39.228124,-77.279091,,,,
14836,14836,GATEWAY CENTER DR & #22601,,39.231801,-77.280455,,,,
14837,14837,GATEWAY CENTER DR & #22600,,39.231891,-77.280682,,,,
14838,14838,GATEWAY CENTER DR & #22530,,39.229682,-77.280623,,,,
14839,14839,GATEWAY CENTER DR & #22516,,39.228021,-77.279219,,,,
14840,14840,GATEWAY CENTER DR & SHAWNEE LA,,39.226526,-77.277334,,,,
14844,14844,WHITE FLINT STATION & MARINELLI RD,,39.047292,-77.111979,,,,
14845,14845,WHITE FLINT STATION & MARINELLI RD,MARINELLI RD & TRANSIT ACCESS,39.047456,-77.112201,,,,
14847,14847,HILLANDALE RD & CHEVY CHASE DR,,38.976943,-77.097686,,,,
14859,14859,ETHAN ALLEN AVE & CARROLL AVE,,38.978123,-77.005767,,,,
14860,14860,FAIRLAND RD & COLUMBIA PIKE,,39.07246,-76.955042,,,,
14861,14861,FAIRLAND RD & COPLAND CT,,39.071988,-76.954399,,,,
14862,14862,FAIRLAND RD & BRAHMS AVE,,39.070839,-76.953522,,,,
14863,14863,FAIRLAND RD & OLD COLUMBIA PK,,39.076292,-76.958056,,,,
14864,14864,FAIRLAND RD & OLD COLUMBIA PK,,39.076553,-76.957995,,,,
14865,14865,FAIRLAND RD & WESTWIND DR,,39.077589,-76.960776,,,,
14866,14866,FAIRLAND RD & WESTWIND DR,,39.077748,-76.961016,,,,
14867,14867,FAIRLAND RD & FAIRRIDGE DR,,39.077674,-76.965669,,,,
14868,14868,FAIRLAND RD & FAIRIDGE DR,,39.077716,-76.966137,,,,
14869,14869,FAIRLAND RD & COLEFAIR DR,,39.076965,-76.968174,,,,
14870,14870,FAIRLAND RD & COLEFAIR DR,,39.077067,-76.968213,,,,
14871,14871,FAIRLAND RD & CEDAR CREEK LA,,39.076463,-76.971409,,,,
14872,14872,FAIRLAND RD & CEDAR CREEK LA,,39.076325,-76.971549,,,,
14874,14874,FENTON ST & ELLSWORTH DR,,38.997145,-77.025771,,,,
14889,14889,GREAT FALLS RD & WINDING ROSE DR,,39.079299,-77.161668,,,,
14890,14890,GREAT FALLS RD & WINDING ROSE DR,,39.0783,-77.161906,,,,
14897,14897,JONES BRIDGE RD & CONNECTICUT AVE,,38.999856,-77.077976,,,,
14925,14925,CLARKS CROSSING DR & CLARKSBURG SQ,,39.245379,-77.271068,,,,
14926,14926,CLARKS CROSSING DR & MURPHY GROVE T,,39.243658,-77.269976,,,,
14927,14927,CLARKS CROSSING DR & PIEDMONT TRAIL,,39.242903,-77.268156,,,,
14940,14940,FREDERICK RD & GREENBROOK DR,,39.215105,-77.251241,,,,
14941,14941,FREDERICK RD & RUNNING BROOK DR,,39.225229,-77.262512,,,,
14949,14949,SCOTTSBURY DR & SCARLET LEAF CIR,,39.202049,-77.24126,,,,
14950,14950,SCENERY DR & GERMANTOWN RD,,39.191852,-77.233648,,,,
14951,14951,SCOTTSBURY DR & SCOTTSBURY TERR,,39.200294,-77.238681,,,,
14952,14952,SCOTTSBURY DR & LUCRECE TERR,,39.201349,-77.239024,,,,
14953,14953,SCOTTSBURY DR & DOXDAM TERR,,39.198736,-77.239117,,,,
14954,14954,SCOTTSBURY DR & SCOTTBURY TERR,,39.198677,-77.238987,,,,
14955,14955,SCOTTSBURY DR & SCOTTSBURY TERR,,39.200016,-77.238637,,,,
14956,14956,SCOTTSBURY DR & QUEEN NICOLE WAY,,39.201614,-77.239472,,,,
14957,14957,SCOTTSBURY DR & TALL CEDAR WAY,,39.202429,-77.24144,,,,
14968,14968,OLD GEORGETOWN RD & GREENTREE RD,,38.999718,-77.109661,,,,
14971,14971,TRAVILLE GATEWAY DR & TRAVILLE GARD,,39.09477,-77.202262,,,,
14972,14972,TRAVILLE GATEWAY DR & TRANSIT CENTE,TRANSIT ACCESS,39.092743,-77.20241,,,,
14977,14977,TRAVILLE GATEWAY DR & SHADY GROVE R,,39.091519,-77.203991,,,,
14979,14979,TRAVILLE GATEWAY DR & SHADY GROVE R,,39.091527,-77.204186,,,,
14980,14980,SHADY GROVE RD & 14200,,39.092208,-77.206457,,,,
14981,14981,SHADY GROVE RD & 14200,,39.092027,-77.206628,,,,
14984,14984,BLACKWELL RD (S) & FALLSGROVE DR,,39.098973,-77.189921,,,,
14985,14985,FALLSGROVE DR & ROCK REGIONAL TRANS,,39.096897,-77.191554,,,,
15000,15000,CENTURY BLV & TOWN COMMON DR,,39.181121,-77.26702,,,,
15004,15004,CENTURY BLV & PINNACLE DR,,39.182033,-77.265392,,,,
15008,15008,CENTURY BLV & #20201,,39.187142,-77.260632,,,,
15010,15010,CENTURY BLV & #20201,,39.187166,-77.260427,,,,
15012,15012,GERMANTOWN TRANSIT CENTER & BAY F,,39.183498,-77.262178,,,,
15014,15014,CENTURY BLV & PINNACLE DR,,39.181994,-77.265255,,,,
15016,15016,CENTURY BLV & #19847-D,,39.181547,-77.266073,,,,
15018,15018,CENTURY BLV & TOWN COMMON DR,,39.181039,-77.266978,,,,
15020,15020,CLOVERLEAF CENTER DR & CENTURY BLVD,,39.190945,-77.265748,,,,
15022,15022,CLOVERLEAF CENTER DR & CENTURY BLVD,,39.190936,-77.265186,,,,
15024,15024,CRYSTAL ROCK DR & GOLF COURSE DR,,39.195599,-77.272151,,,,
15030,15030,GERMANTOWN RD & MIDCENTER CT,,39.180213,-77.264831,,,,
15032,15032,KINGSVIEW VILLAGE AVE & CLOPPER RD,,39.160556,-77.279356,,,,
15034,15034,KINGSVIEW VILLAGE AVE & KINGSVIEW P,KINGSVIEW VILLAGE AVE & KINGSVIEW PARK & RIDE,39.160597,-77.279603,,,,
15036,15036,LEAMAN FARM RD & GREAT SENECA HWY,,39.156037,-77.27719,,,,
15038,15038,LEAMAN FARM RD & DAVENTRY WAY,,39.158377,-77.278973,,,,
15040,15040,LEAMAN FARM RD & DAVENTRY WAY,,39.158231,-77.278982,,,,
15042,15042,LEAMAN FARM RD & GREAT SENECA HWY,,39.155825,-77.277002,,,,
15044,15044,MIDDLEBROOK RD & CENTURY BLVD,,39.180804,-77.268827,,,,
15046,15046,MIDDLEBROOK RD & CELEBRATION WAY,,39.180939,-77.269334,,,,
15052,15052,RICHTER FARM RD & KINGS CROSSING BL,,39.16447,-77.296392,,,,
15054,15054,RICHTER FARM RD & ASHLEIGH GREEN RD,,39.159423,-77.295625,,,,
15056,15056,RICHTER FARM RD & RIM FIRE CT,,39.157614,-77.296744,,,,
15058,15058,RICHTER FARM RD & AVATAR LA,,39.154322,-77.297713,,,,
15060,15060,RICHTER FARM RD & SCHAEFFER RD,,39.152555,-77.296508,,,,
15062,15062,RICHTER FARM RD & BROMFIELD RD,,39.151388,-77.294883,,,,
15064,15064,RICHTER FARM RD & FALCONCREST RD,,39.151725,-77.292274,,,,
15066,15066,RICHTER FARM RD & CHATTERLY PL,,39.152789,-77.291205,,,,
15068,15068,RICHTER FARM RD & ROCKINGHAM RD,,39.154283,-77.289483,,,,
15070,15070,RICHTER FARM RD & SANDERLING PL,,39.153226,-77.285927,,,,
15072,15072,RICHTER FARM RD & COMORANT LA,,39.151776,-77.283723,,,,
15074,15074,RICHTER FARM RD & CRICKET HILL DR,,39.151097,-77.281601,,,,
15076,15076,RICHTER FARM RD & SMOKEWOOD DR,,39.148351,-77.27905,,,,
15084,15084,RICHTER FARM RD & MOLASSESS RUN,,39.153373,-77.285764,,,,
15086,15086,RICHTER FARM RD & ROCKINGHAM RD,,39.15447,-77.28958,,,,
15088,15088,RICHTER FARM RD & CHATTERLY PL,,39.153205,-77.291154,,,,
15090,15090,RICHTER FARM RD & FALCONCREST RD,,39.152126,-77.292155,,,,
15092,15092,RICHTER FARM RD & COACHMANS RD,,39.151487,-77.293938,,,,
15094,15094,RICHTER FARM RD & DARK STAR WAY,,39.153102,-77.29664,,,,
15096,15096,RICHTER FARM RD & AVATAR LA,,39.154133,-77.297348,,,,
15100,15100,RICHTER FARM RD & FABLE DR,,39.159009,-77.29555,,,,
15102,15102,RICHTER FARM RD & LEAMAN FARM RD,,39.164174,-77.295896,,,,
15104,15104,RICHTER FARM RD & AUTUMN CREST RD,,39.16742,-77.298065,,,,
15106,15106,TUCKERMAN LA & POSTOAK RD,,39.045028,-77.180354,,,,
15110,15110,WANEGARDEN DR & LAKE SENECA ES,,39.183882,-77.284182,,,,
15112,15112,WANEGARDEN DR & #13906,,39.182938,-77.28946,,,,
15114,15114,WANEGARDEN DR & LAKE SENECA ES,,39.183678,-77.284618,,,,
15118,15118,WATERS LANDING DR & CRYSTAL ROCK DR,,39.196871,-77.27404,,,,
15120,15120,WATERS LANDING DR & CRYSTAL HILL CI,,39.196316,-77.276239,,,,
15122,15122,WATERS LANDING DR & BURNT WOODS DR,,39.196373,-77.278707,,,,
15124,15124,WATERS LANDING DR & AMBER HILL CT,,39.196895,-77.280741,,,,
15126,15126,WATERS LANDING DR & CLEAR MORNING C,,39.197385,-77.282326,,,,
15128,15128,WATERS LANDING DR & SPINNING WHEEL,,39.196689,-77.284299,,,,
15130,15130,WATERS LANDING DR & HAZELNUT CT,,39.194992,-77.284772,,,,
15132,15132,WATERS LANDING DR & ANNDYKE WAY,,39.193947,-77.284361,,,,
15134,15134,WATERS LANDING DR & HAZELNUT CT,,39.195062,-77.284598,,,,
15136,15136,WATERS LANDING DR & CRYSTAL ROCK DR,,39.19683,-77.273913,,,,
15138,15138,WYNNFIELD DR & WANEGARDEN DR,,39.185836,-77.28264,,,,
15160,15160,SENECA MEADOWS PKW & #20425,,39.191472,-77.258369,,,,
15162,15162,SENECA MEADOWS PKW & #20425,,39.191493,-77.258849,,,,
15166,15166,SHADY GROVE RD & TRAVILLE GATEWAY,,39.09124,-77.20477,,,,
15168,15168,SHADY GROVE RD & CHINKAPIN DR,,39.086377,-77.213449,,,,
15176,15176,FAIRLAND RD & COLUMBIA PIKE,,39.074466,-76.956439,,,,
15178,15178,FAIRLAND RD & COLUMBIA PIKE,,39.074359,-76.95668,,,,
15182,15182,GERMANTOWN TRANSIT CENTER & BAY B,,39.183001,-77.261095,,,,
15232,15232,WISCONSIN AVE & #7400,,38.984465,-77.094368,,,,
15234,15234,OLD GEORGETOWN RD & WISCONSIN AVE,,38.984791,-77.094428,,,,
15236,15236,CEDAR LA & OLD GEORGETOWN RD,,39.004503,-77.109083,,,,
15270,15270,EAST WEST HWY & DRAPER LA,,38.994406,-77.034253,,,,
15272,15272,FOREST GLEN STATION & BAY A,,39.015768,-77.045546,,,,
15276,15276,FOREST GLEN STATION & BAY C,,39.015794,-77.045004,,,,
15298,15298,GROSVENOR STATION & BAY J,,39.028384,-77.10292,,,,
15316,15316,LOCKWOOD DR & NEW HAMPSHIRE AVE,,39.040296,-76.989168,,,,
15324,15324,N CAMPUS DR & CAMPUS DR,,39.096388,-77.158111,,,,
15334,15334,NEW HAMPSHIRE AVE & CHALMERS RD,,39.029402,-76.983625,,,,
15338,15338,RANDOLPH RD & PARKLAWN DR,,39.053336,-77.106614,,,,
15348,15348,PHILADELPHIA AVE & HOLT AVE,,38.978388,-77.008043,,,,
15350,15350,PHILADELPHIA AVE & HOLT AVE,,38.978501,-77.008027,,,,
15352,15352,PHILADELPHIA AVE & PARK AVE,,38.979579,-77.008997,,,,
15354,15354,PHILADELPHIA AVE & PARK AVE,,38.979404,-77.008987,,,,
15356,15356,PHILADELPHIA AVE & MAPLE AVE,,38.980985,-77.010079,,,,
15358,15358,ROCKLEDGE DR & DEMOCRACY BLVD,,39.024697,-77.132766,,,,
15360,15360,ROCKLEDGE DR & DEMOCRACY BLVD,,39.024839,-77.13249,,,,
15362,15362,ROCKLEDGE DR & #6600,,39.029119,-77.132379,,,,
15382,15382,TAMARACK RD & RANDOLPH RD,,39.068064,-76.985508,,,,
15384,15384,TAMARACK RD & MORNINGSIDE DR,,39.06804,-76.985278,,,,
15386,15386,TAMARACK RD & COLLINGWOOD LA,,39.070412,-76.981021,,,,
15388,15388,TAMARACK RD & COLLINGWOOD LA,,39.070541,-76.980964,,,,
15390,15390,TAMARACK RD & LIMETREE RD,,39.072877,-76.980667,,,,
15392,15392,TAMARACK RD & LIMETREE RD,,39.072882,-76.981053,,,,
15394,15394,TAMARACK RD & NORTHCREST DR,,39.074912,-76.982729,,,,
15396,15396,TAMARACK RD & CANYON RD,,39.07553,-76.983158,,,,
15398,15398,TAMARACK RD & MIMOSA LA,,39.077062,-76.980624,,,,
15400,15400,TAMARACK RD & MIMOSA LA,,39.077354,-76.980328,,,,
15402,15402,TAMARACK RD & FAIRLAND RD,,39.077907,-76.979572,,,,
15404,15404,TAMARACK RD & FAIRLAND RD,,39.077801,-76.979765,,,,
15408,15408,TWINBROOK STATION & BAY C - WEST,,39.061702,-77.121194,,,,
15448,15448,WISCONSIN AVE & JONES BRIDGE RD,,38.995916,-77.096365,,,,
15450,15450,PRINCE PHILIP DR & OLNEY-SANDY SPRI,,39.150821,-77.057519,,,,
15474,15474,TECH RD & #12251,,39.056727,-76.967214,,,,
15546,15546,WILLARD AVE & FRIENDSHIP BLVD,,38.962043,-77.088741,,,,
15548,15548,JONES BRIDGE RD & LYNNROOK  DR,,38.99748,-77.090566,,,,
15550,15550,JONES BRIDGE RD & LANCASTER DR,,38.998625,-77.088447,,,,
15552,15552,JONES BRIDGE RD & LANCASTER DR,,38.998768,-77.088586,,,,
15554,15554,PINEY BRANCH RD & UNIVERSITY BLVD,,38.999349,-76.996189,,,,
15556,15556,WISCONSIN AVE & NOTTINGHAM DR,,38.976627,-77.090589,,,,
15558,15558,WISCONSIN AVE & DORSET AVE,,38.967868,-77.08893,,,,
15566,15566,FALLS RD & WOODFORD RD,,39.024774,-77.206484,,,,
15568,15568,E RANDOLPH RD & NEW HAMPSHIRE AVE,,39.075783,-77.000289,,,,
15572,15572,COLESVILLE RD & GEORGIA AVE,,38.995722,-77.028374,,,,
16005,16005,FDA BUILDING,,39.034945,-76.983283,,,,
16006,16006,MILESTONE CENTER DR & #12450,,39.202842,-77.265592,,,,
16007,16007,MILESTONE CENTER DR & #12410,,39.201384,-77.262062,,,,
16008,16008,MILESTONE CENTER DR & OBSERVATION D,,39.203688,-77.259842,,,,
16009,16009,WATKINS MILL RD & CLUBHOUSE RD,,39.174586,-77.208347,,,,
16011,16011,FENTON ST & ELLSWORTH DR,,38.996639,-77.025285,,,,
16012,16012,CARROLL AVE & GLENSIDE DR,,38.987981,-76.994421,,,,
16013,16013,GREAT SENECA HWY & KENTLANDS BLVD,,39.124241,-77.232013,,,,
16015,16015,MATENY RD & CLOPPER RD,,39.156146,-77.266807,,,,
16017,16017,NEW HAMPSHIRE AVE & NORTHWEST DR,,39.037374,-76.989241,,,,
16022,16022,UNIVERSITY BLV & PINEY BRANCH RD,,38.99907,-76.994913,,,,
16023,16023,NEW HAMPSHIRE AVE & MAHAN RD,,39.034021,-76.986399,,,,
16024,16024,COLESVILLE RD & SPRING ST,,38.998828,-77.026254,,,,
16026,16026,PHILADELPHIA AVE & CEDAR AVE,,38.981157,-77.01125,,,,
16027,16027,COLESVILLE RD & UNIVERSITY AVE,,39.020861,-77.012071,,,,
16031,16031,RAILROAD ST & EAST DIAMOND AVE,,39.138514,-77.179496,,,,
16032,16032,WASHINGTON GROVE LA & McCAULEY ST,,39.141958,-77.177551,,,,
16033,16033,WASHINGTON GROVE LA & McCAULEY ST,,39.142135,-77.177315,,,,
16038,16038,FENTON ST & COLESVILLE RD,,38.997259,-77.026361,,,,
16048,16048,FAIRLAND RD & LONA CT,,39.065671,-76.942273,,,,
16049,16049,FAIRLAND RD & FAIRLAND RD,,39.065544,-76.942308,,,,
16050,16050,FAIRLAND RD & BIG HORN DR,,39.065307,-76.939826,,,,
16051,16051,FAIRLAND RD & BIG HORN DR,,39.06516,-76.939491,,,,
16052,16052,BRIGGS CHANEY RD & MEDALLION DR,,39.068175,-76.937063,,,,
16053,16053,BRIGGS CHANEY RD & ALPENHORN WAY,,39.068157,-76.937257,,,,
16054,16054,BRIGGS CHANEY RD & GENTRY RIDGE CT,,39.072606,-76.938652,,,,
16055,16055,BRIGGS CHANEY RD & GENTRY RIDGE CT,,39.072635,-76.938836,,,,
16057,16057,BEETHOVEN BLV & BEETHOVEN WAY,,39.068022,-76.946199,,,,
16058,16058,BEETHOVEN BLV & SHUBERT DR,,39.069483,-76.944983,,,,
16059,16059,SCHUBERT DR & CONDUCTOR WAY,,39.070332,-76.947395,,,,
16060,16060,SCHUBERT DR & PIANO LN,,39.070992,-76.949104,,,,
16061,16061,BRAHMS AVE & BRAHMS CT,,39.07189,-76.950326,,,,
16062,16062,BRAHMS AVE & BRAHMS TERR,,39.071741,-76.953295,,,,
16063,16063,SNOUFFER SCHOOL RD & CORRIGAN TER,,39.169039,-77.1758,,,,
16064,16064,GREAT SENECA HWY & MUDDY BRANCH RD,,39.110346,-77.218105,,,,
16065,16065,QUINCE ORCHARD RD & GAITHERSBURG PA,,39.147754,-77.218177,,,,
16066,16066,FREDERICK RD & LITTLE SENECA PKWY,,39.223371,-77.260868,,,,
16067,16067,GREAT SENECA HWY & HIGH GRABLE DR,,39.115613,-77.223005,,,,
16068,16068,GREAT SENECA HWY & HIGH GRABLE DR,,39.115626,-77.22342,,,,
16069,16069,RICHTER FARM RD & SCHAFFER RD,,39.152253,-77.295881,,,,
16070,16070,KINGSVIEW RD & GERMANTOWN COMMUNITY,,39.165592,-77.285653,,,,
16072,16072,FENTON ST & NEW YORK AVE,,38.985601,-77.022808,,,,
16080,16080,WAYNE AVE & GEORGIA AVE,,38.994784,-77.025744,,,,
16082,16082,W DIAMOND AVE & BUREAU RD,,39.142029,-77.218036,,,,
16083,16083,W DIAMOND AVE & BUREAU RD,,39.141736,-77.218053,,,,
16085,16085,SEVEN LOCKS RD & MONTROSE RD,,39.057418,-77.161571,,,,
16088,16088,STRINGTOWN RD & SUTLER SQUARE TERR,,39.238343,-77.276419,,,,
16089,16089,STRINGTOWN RD & SUTLER SQUARE TERR,,39.238453,-77.276617,,,,
16090,16090,RICHTER FARM RD & CLOPPER RD,,39.169566,-77.297249,,,,
16091,16091,RICHTER FARM RD & CLOPPER RD,,39.169667,-77.296745,,,,
16093,16093,JONES BRIDGE RD & HAWKINS LA,,39.000116,-77.083188,,,,
16095,16095,WOLF DR & KARA LN,,39.072716,-77.001501,,,,
16097,16097,KARA LA & AUTUMN DR,,39.071311,-77.001662,,,,
16098,16098,CANNON RD & KARA LN,,39.070275,-77.001508,,,,
16099,16099,CANNON RD & AUTUMN DR,,39.070108,-77.000287,,,,
17000,17000,CANNON RD & VENETIAN RD,,39.069983,-76.999003,,,,
17001,17001,CANNON RD & VENETIAN RD,,39.070095,-76.999036,,,,
17002,17002,CANNON RD & BUCCANEER RD,,39.069651,-76.995461,,,,
17003,17003,CANNON RD & BUCCANEER RD,,39.069764,-76.99559,,,,
17004,17004,CANNON RD & CLIFTON RD,,39.069483,-76.994013,,,,
17005,17005,CANNON RD & CLIFTON RD,,39.069535,-76.993623,,,,
17006,17006,CANNON RD & BOARDMORE RD,,39.070071,-76.989872,,,,
17007,17007,CANNON RD & BOARDMORE RD,,39.070148,-76.989953,,,,
17008,17008,BROADMORE RD & KILGORE RD,,39.067898,-76.98833,,,,
17009,17009,BROADMORE RD & KILGORE RD,,39.067961,-76.988294,,,,
17010,17010,BROADMORE RD & TRAMARACK RD,,39.067037,-76.988185,,,,
17011,17011,TAMARACK RD & BOARDMORE RD,,39.066863,-76.987709,,,,
17012,17012,TAMARACK RD & LEISTER RD,,39.067296,-76.986351,,,,
17013,17013,TAMARACK RD & LEISTER RD,,39.067372,-76.986518,,,,
17020,17020,OAK LEAF DR & SONATA WAY,,39.041872,-76.996637,,,,
17021,17021,OAK LEAF DR & SYMPHONY WOODS RD,,39.043068,-76.997753,,,,
17022,17022,OAK LEAF DR & CLASSICAL LN,,39.042939,-76.999957,,,,
17023,17023,OAK LEAF DR & CRESCENDO WAY,,39.041905,-77.002022,,,,
17024,17024,PRELUDE DR & OAK LEAF DR,,39.040286,-77.001648,,,,
17025,17025,PRELUDE DR & LEGATO WAY,,39.039733,-76.998918,,,,
17026,17026,HURLEY AVE & FEATHER ROCK PL,,39.086593,-77.179355,,,,
17027,17027,HURLEY AVE & FEATHER ROCK DRIVE,,39.084382,-77.180889,,,,
17028,17028,HURLEY AVE & BOULDERCREST CT,,39.083319,-77.181924,,,,
17029,17029,HURLEY AVE & SHERBROOKE WAY,,39.082311,-77.183283,,,,
17030,17030,HURLEY AVE & WOOTON PWKY,,39.081492,-77.184239,,,,
17032,17032,KARA LA & AUTUM DR,,39.071608,-77.0017,,,,
17033,17033,E RANDOLPH RD & #601,,39.075339,-76.996816,,,,
17035,17035,WAYNE AVE & #313,,38.999614,-77.014858,,,,
17036,17036,FREDERICK RD & FOREMAN BLVD,,39.228103,-77.265916,,,,
17037,17037,FREDERICK RD & FOREMAN BLVD,,39.228208,-77.266365,,,,
17038,17038,BRIGGS CHANEY RD & CASTLE BLVD,,39.080609,-76.946113,,,,
17040,17040,E RANDOLPH RD & STRAFFORD GARDEN DR,,39.064968,-76.971554,,,,
17041,17041,WOLF DR & #13301,,39.07295,-77.001836,,,,
17042,17042,RIVER RD & LITTLE FALLS PKWY,,38.962843,-77.100526,,,,
17043,17043,RIVER RD & LANDY LA,,38.964855,-77.103613,,,,
17047,17047,SCHINDLER DR & GATEWOOD AVE,,39.030784,-76.989263,,,,
17052,17052,FALLS RD & FALLS FARM DR,,39.05385,-77.1836,,,,
17053,17053,E DIAMOND AVE & NORTH SUMMIT AVE,,39.14227,-77.193146,,,,
17064,17064,FLOWER HILL WAY & WASHINGTON GROVE,,39.154775,-77.164034,,,,
17066,17066,WELLER RD & FLACK ST,,39.066306,-77.060558,,,,
17069,17069,CEDAR LA & EAST DR,,39.006104,-77.098525,,,,
17071,17071,MANNAKEE ST & CAMPUS DR (E),,39.09611,-77.156881,,,,
17075,17075,GREAT SENECA HWY & KENTLANDS SQUARE,,39.126303,-77.234792,,,,
17076,17076,BRIMSTONE ACADEMY DR & ST AGNES WAY,,39.145461,-77.053466,,,,
17077,17077,BRIMSTONE ACADEMY DR & ST AGNES WAY,,39.145098,-77.05333,,,,
17078,17078,JONES BRIDGE RD & LYNNBROOK DR,,38.997358,-77.090398,,,,
17080,17080,WOOTTON PKW & PRESERVE PKWY,,39.06701,-77.150526,,,,
17082,17082,SHADY GROVE RD & SHINING WILLOW DR,,39.086203,-77.213418,,,,
17085,17085,FALLS RD & LIBERTY LA,,39.052145,-77.185443,,,,
17086,17086,FALLS RD & LIBERTY LA,,39.051957,-77.186051,,,,
17087,17087,ARCOLA AVE & IVYDALE RD,,39.048596,-77.056904,,,,
17088,17088,MATENY RD & #18003,,39.147383,-77.271414,,,,
17089,17089,MATENY RD & #18003,,39.147476,-77.27172,,,,
17092,17092,SHADY GROVE RD & DARNESTOWN RD,,39.094524,-77.196103,,,,
17093,17093,BLACKWELL RD (S) & WOODHILL RD,,39.100453,-77.190483,,,,
17094,17094,FREDERICK RD & WOODPORT RD,,39.236103,-77.275981,,,,
17095,17095,FREDERICK RD & WOODPORT RD,,39.236295,-77.275969,,,,
17096,17096,SHAWNEE LA & #13101,,39.227678,-77.27233,,,,
17097,17097,SHAWNEE LA & #13100,,39.22663,-77.273756,,,,
17098,17098,WATERFORD HILLS BLV & CARLOW POINT,,39.178006,-77.278195,,,,
17099,17099,WATERFORD HILLS BLV & CARLOW POINT,,39.17797,-77.277474,,,,
17101,17101,MUNCASTER MILL RD & #7503 (COVENANT,,39.152398,-77.151256,,,,
17107,17107,RIDGE RD & SKYLARK RD,,39.232985,-77.237676,,,,
17108,17108,RIDGE RD & SKYLARK RD,,39.233133,-77.237476,,,,
17113,17113,FISHER AVE & HERSPERGE  LANE,,39.133007,-77.397939,,,,
17114,17114,MILESTONE CENTER DR & MILESTONE CEN,,39.202369,-77.260406,,,,
17115,17115,WOOTTON PKW & PRESERVE PKWY,,39.066673,-77.150784,,,,
17116,17116,EMORY LA & MONTY CT,,39.121232,-77.094422,,,,
17117,17117,RAMSEY AVE & BAY A (IOS),,38.994767,-77.029239,,,,
17118,17118,WAYNE AVE & BAY C (IOS),,38.994623,-77.028755,,,,
17119,17119,WAYNE AVE & BAY D (IOS),,38.994625,-77.028477,,,,
17120,17120,WAYNE AVE & BAY E (IOS),,38.994624,-77.028315,,,,
17122,17122,WAYNE AVE & BAY G (IOS),,38.994642,-77.027437,,,,
17126,17126,WAYNE AVE & BAY K (IOS),,38.994405,-77.027626,,,,
17127,17127,WAYNE AVE & BAY L (IOS),,38.994409,-77.027179,,,,
17128,17128,SILVER SPRING STATION,,38.993928,-77.028065,,,,
17129,17129,SILVER SPRING STATION,,38.993555,-77.028039,,,,
17133,17133,BONIFANT ST & BAY R (IOS),,38.993418,-77.029012,,,,
17135,17135,BONIFANT ST & BAY T (IOS),,38.993408,-77.028204,,,,
17138,17138,BONIFANT ST & BAY W (IOS),,38.993308,-77.028601,,,,
17139,17139,BONIFANT ST & BAY X (IOS),,38.993308,-77.028595,,,,
17141,17141,BONIFANT ST & BAY Z (IOS),,38.993308,-77.028283,,,,
17143,17143,INDUSTRIAL PKW & #2131 (MVA),,39.054234,-76.969488,,,,
17144,17144,INDUSTRIAL PKW & #2131 (MVA),,39.054481,-76.96948,,,,
